37955148,37967286,52
37967286,37967287,52
37967287,37967286,51
37967286,37955148,51
37955148,37967285,51
37967285,5738622289,51
5738622289,5738655098,51
5738655098,37967284,51
37967390,37967389,63
37967389,37967388,63
37967388,37967387,63
37967387,37967386,63
37967386,37967385,63
37967385,37967384,63
37967384,37967383,63
37967383,37967382,63
37967382,37967381,63
37967381,37967380,63
37967380,37967379,50
37967379,37967380,34
37967380,37967381,34
37967381,37967382,34
37967382,37967383,34
37967383,37967384,34
37967384,37967385,34
37967385,37967386,34
37967386,37967387,34
37967387,37967388,34
37967388,37967389,34
37967389,37967390,34
37967972,37967970,42
37967970,37967968,42
37967968,37967967,42
37967967,37967966,42
37967966,37967964,42
37967964,37966677,42
37966677,37967964,38
37967964,37967966,38
37967966,37967967,38
37967967,37967968,38
37967968,37967970,38
37967970,37967972,38
37968007,37968004,51
37968004,37968003,51
37968003,37959057,51
37959057,37968003,33
37968003,37968004,33
37968004,37968007,33
37968392,5738626729,31
5738626729,37968394,31
37968394,37968396,31
37968396,37968397,31
37968397,37968398,31
37968398,37968399,31
37968399,37968398,38
37968398,37968397,38
37968397,37968396,38
37968396,37968394,38
37968394,5738626729,38
5738626729,37968392,38
37968408,5738658148,36
5738658148,37968410,36
37968410,37968412,36
37968412,5733931522,36
5733931522,5733931521,36
5733931521,1558825896,36
1558825896,5733931521,42
5733931521,5733931522,42
5733931522,37968412,42
37968412,37968410,42
37968410,5738658148,42
5738658148,37968408,42
37977119,37968424,34
37968424,37968436,34
37968436,37968432,34
37968432,37968431,34
37968431,37968435,34
37968435,37968433,34
37968433,37968430,34
37968430,37968434,34
37968434,37968426,34
37968426,37968425,34
37968425,37968426,43
37968426,37968434,43
37968434,37968430,43
37968430,37968433,43
37968433,37968435,43
37968435,37968431,43
37968431,37968432,43
37968432,37968436,43
37968436,37968424,43
37968424,37977119,43
37968437,37968438,39
37968438,37968439,39
37968439,37968440,39
37968440,37968441,39
37968441,37968442,39
37968442,37968443,39
37968443,37968444,39
37968444,37968437,39
37968437,37968444,33
37968444,37968443,33
37968443,37968442,33
37968442,37968441,33
37968441,37968440,33
37968440,37968439,33
37968439,37968438,33
37968438,37968437,33
37968445,37968446,41
37968446,37968448,41
37968448,37968450,41
37968450,37968451,41
37968451,37968452,41
37968452,37968454,41
37968454,37968456,41
37968456,37968457,41
37968457,37968460,41
37968460,37968461,41
37968461,37968463,41
37968463,37968467,41
37968467,37968469,41
37968469,37968471,41
37968471,37968474,41
37968474,37968477,41
37968477,37968478,41
37968478,37968480,41
37968480,37968445,41
37968445,37968480,32
37968480,37968478,32
37968478,37968477,32
37968477,37968474,32
37968474,37968471,32
37968471,37968469,32
37968469,37968467,32
37968467,37968463,32
37968463,37968461,32
37968461,37968460,32
37968460,37968457,32
37968457,37968456,32
37968456,37968454,32
37968454,37968452,32
37968452,37968451,32
37968451,37968450,32
37968450,37968448,32
37968448,37968446,32
37968446,37968445,32
2702125262,2702125260,51
2702125260,2702125262,50
37970166,37970167,72
37970167,37970170,72
37970170,37970173,72
37970173,37970180,72
37970180,37970183,72
37970183,37970180,67
37970180,37970173,67
37970173,37970170,67
37970170,37970167,67
37970167,37970166,67
37970427,37970429,44
37970429,5927688398,44
5927688398,37963385,44
37963385,37970431,44
37970431,37970434,44
37970434,37970437,44
37970437,37970440,44
37970440,37970444,44
37970444,37970446,44
37970446,37970444,52
37970444,37970440,52
37970440,37970437,52
37970437,37970434,52
37970434,37970431,52
37970431,37963385,52
37963385,5927688398,55
5927688398,37970429,55
37970429,37970427,55
37970455,1992398760,45
1992398760,2627307339,45
2627307339,1992398769,45
1992398769,37970457,45
37970457,1992398766,45
1992398766,2627307351,45
2627307351,2627307359,45
2627307359,1992398761,45
1992398761,37970460,45
37970460,2464825783,47
2464825783,37970465,47
37970465,5846686270,47
5846686270,37970467,47
37970467,5927688482,47
5927688482,5836453937,47
5836453937,6061187398,61
6061187398,37970469,61
37970469,6061187398,38
6061187398,5836453937,38
5836453937,5927688482,38
5927688482,37970467,38
37970467,5846686270,38
5846686270,37970465,38
37970465,2464825783,38
2464825783,37970460,49
37970460,1992398761,49
1992398761,2627307359,49
2627307359,2627307351,49
2627307351,1992398766,49
1992398766,37970457,49
37970457,1992398769,49
1992398769,2627307339,49
2627307339,1992398760,49
1992398760,37970455,49
37970875,37970876,38
37970876,37970877,38
37970877,37970878,38
37970878,5727826005,38
5727826005,37970879,38
37970879,5727826004,38
5727826004,5866370212,38
5866370212,5866370057,38
5866370057,5866370212,38
5866370212,5727826004,38
5727826004,37970879,38
37970879,5727826005,38
5727826005,37970878,38
37970878,37970877,38
37970877,37970876,38
37970876,37970875,38
37970888,37970890,40
37970890,37970892,40
37970892,37970894,40
37970894,37970895,40
37970895,37970897,40
37970897,37970898,40
37970898,5427720667,40
5427720667,37970900,40
37970900,5427720670,40
5427720670,37970902,40
37970902,37970904,40
37970904,37970905,40
37970905,5832956351,40
5832956351,37970907,41
37970907,37970909,41
37970909,5427720680,41
5427720680,5738644718,41
5738644718,37970912,41
37970912,5738644718,46
5738644718,5427720680,46
5427720680,37970909,46
37970909,37970907,46
37970907,5832956351,46
5832956351,37970905,46
37970905,37970904,46
37970904,37970902,46
37970902,5427720670,46
5427720670,37970900,46
37970900,5427720667,27
5427720667,37970898,27
37970898,37970897,27
37970897,37970895,27
37970895,37970894,27
37970894,37970892,27
37970892,37970890,27
37970890,37970888,27
37972330,37972332,71
37972332,37972330,73
37972841,4483039911,56
4483039911,37972842,56
37972842,2414005492,56
2414005492,37972844,56
37972844,5836453933,56
5836453933,37972846,47
37972846,37972847,47
37972847,5836453926,47
5836453926,37972849,47
37972849,37972851,47
37972851,37972852,47
37972852,37972854,47
37972854,37972855,47
37972855,37972858,38
37972858,37972859,38
37972859,37972860,38
37972860,37972862,38
37972862,5836453922,38
5836453922,37972863,38
37972863,5836453916,38
5836453916,37972863,46
37972863,5836453922,46
5836453922,37972862,46
37972862,37972860,46
37972860,37972859,46
37972859,37972858,46
37972858,37972855,46
37972855,37972854,54
37972854,37972852,54
37972852,37972851,54
37972851,37972849,54
37972849,5836453926,54
5836453926,37972847,54
37972847,37972846,54
37972846,5836453933,54
5836453933,37972844,47
37972844,2414005492,47
2414005492,37972842,47
37972842,4483039911,47
4483039911,37972841,47
37973216,37973218,44
37973218,37973220,44
37973220,37973222,44
37973222,37973223,44
37973223,37973224,44
37973224,37973225,44
37973225,37973227,44
37973227,37973230,44
37973230,37973232,44
37973232,37973233,44
37973233,37973234,44
37973234,37973235,44
37973235,37973237,44
37973237,37973239,44
37973239,37973241,44
37973241,37973243,44
37973243,37973244,44
37973244,37973243,28
37973243,37973241,28
37973241,37973239,28
37973239,37973237,28
37973237,37973235,28
37973235,37973234,28
37973234,37973233,28
37973233,37973232,28
37973232,37973230,28
37973230,37973227,28
37973227,37973225,28
37973225,37973224,28
37973224,37973223,28
37973223,37973222,28
37973222,37973220,28
37973220,37973218,28
37973218,37973216,28
37973363,5927688614,59
5927688614,37973361,59
37973361,5927688614,32
5927688614,37973363,32
37973943,37973944,58
37973944,37973946,58
37973946,37973948,58
37973948,37973950,58
37973950,37973952,58
37973952,37973950,62
37973950,37973948,62
37973948,37973946,62
37973946,37973944,62
37973944,37973943,62
387669593,37974048,59
37974048,37974049,59
37974049,37974050,59
37974050,37974051,59
37974051,37974052,59
37974052,37974053,59
37974053,37974054,59
37974054,37974055,59
37974055,37974056,60
37974056,37974057,60
37974057,37974058,60
37974058,37974059,60
37974059,37974060,60
37974060,37974061,60
37974061,37974060,50
37974060,37974059,50
37974059,37974058,50
37974058,37974057,50
37974057,37974056,50
37974056,37974055,50
37974055,37974054,46
37974054,37974053,46
37974053,37974052,46
37974052,37974051,46
37974051,37974050,46
37974050,37974049,46
37974049,37974048,46
37974048,387669593,46
37974613,37974614,59
37974614,37974615,59
37974615,37974616,59
37974616,37974618,59
37974618,37974619,59
37974619,37974620,59
37974620,5738654939,49
5738654939,37974622,49
37974622,37974623,49
37974623,37974624,49
37974624,37974625,49
37974625,37974628,49
37974628,5927687791,49
5927687791,37945294,49
37945294,5927687791,47
5927687791,37974628,47
37974628,37974625,47
37974625,37974624,47
37974624,37974623,47
37974623,37974622,53
37974622,5738654939,53
5738654939,37974620,53
37974620,37974619,53
37974619,37974618,53
37974618,37974616,53
37974616,37974615,53
37974615,37974614,63
37974614,37974613,63
37974740,5428066068,63
5428066068,37954742,63
37954742,37974742,63
37974742,37946312,63
37946312,37974745,63
37974745,37946268,63
37946268,37974747,54
37974747,37961896,54
37961896,5428059279,54
5428059279,5738653229,54
5738653229,37974750,54
37974750,5738653228,54
5738653228,5423608771,54
5423608771,37974751,54
37974751,5728202173,54
5728202173,37974753,54
37974753,5728202172,25
5728202172,2804451055,25
2804451055,37974754,25
37974754,2804539691,25
2804539691,2384928198,25
2384928198,37974756,25
37974756,5728132384,25
5728132384,37974758,25
37974758,2711599472,25
2711599472,2805236584,25
2805236584,5728132383,25
5728132383,2805236585,25
2805236585,37974762,25
37974762,5743330815,25
5743330815,37974763,25
37974763,5743330799,25
5743330799,37974763,36
37974763,5743330815,36
5743330815,37974762,36
37974762,2805236585,36
2805236585,5728132383,36
5728132383,2805236584,36
2805236584,2711599472,36
2711599472,37974758,36
37974758,5728132384,36
5728132384,37974756,36
37974756,2384928198,36
2384928198,2804539691,36
2804539691,37974754,36
37974754,2804451055,36
2804451055,5728202172,36
5728202172,37974753,36
37974753,5728202173,30
5728202173,37974751,30
37974751,5423608771,30
5423608771,5738653228,30
5738653228,37974750,30
37974750,5738653229,30
5738653229,5428059279,30
5428059279,37961896,30
37961896,37974747,30
37974747,37946268,30
37946268,37974745,28
37974745,37946312,28
37946312,37974742,28
37974742,37954742,28
37954742,5428066068,28
5428066068,37974740,29
37975504,5371279420,53
5371279420,5908356634,53
5908356634,37975505,53
37975505,5908356632,53
5908356632,5371545253,53
5371545253,5733931271,53
5733931271,1913353498,53
1913353498,5733931270,53
5733931270,37975508,53
37975508,37975514,53
37975514,2178374775,43
2178374775,2058701942,43
2058701942,37975518,43
37975518,37968392,43
37968392,287974333,60
287974333,37975525,60
37975525,37975527,60
37975527,6071480007,60
6071480007,37968408,60
37968408,37975529,60
37975529,5738629043,60
5738629043,37975531,60
37975531,5506752272,60
5506752272,37975533,60
37975533,37965882,60
37965882,37969885,58
37969885,37975536,58
37975536,5446131892,58
5446131892,37975539,58
37975539,37953891,58
37953891,37975542,58
37975542,6067597096,58
6067597096,6067597064,58
6067597064,37953824,58
37953824,37975546,58
37975546,6067596912,74
6067596912,37953869,74
37953869,37975548,74
37975548,6061453563,74
6061453563,37975552,74
37975552,6061453559,74
6061453559,6064131741,74
6064131741,6064131744,74
6064131744,37975554,74
37975554,6065266016,74
6065266016,37975556,74
37975556,37975558,67
37975558,37975560,67
37975560,37975563,67
37975563,37975567,67
37975567,37975569,67
37975569,37975570,67
37975570,37975569,78
37975569,37975567,78
37975567,37975563,78
37975563,37975560,78
37975560,37975558,73
37975558,37975556,73
37975556,6065266016,73
6065266016,37975554,73
37975554,6064131744,73
6064131744,6064131741,73
6064131741,6061453559,73
6061453559,37975552,73
37975552,6061453563,73
6061453563,37975548,73
37975548,37953869,73
37953869,6067596912,72
6067596912,37975546,72
37975546,37953824,72
37953824,6067597064,72
6067597064,6067597096,72
6067597096,37975542,72
37975542,37953891,72
37953891,37975539,72
37975539,5446131892,72
5446131892,37975536,68
37975536,37969885,68
37969885,37965882,68
37965882,37975533,68
37975533,5506752272,68
5506752272,37975531,68
37975531,5738629043,68
5738629043,37975529,68
37975529,37968408,68
37968408,6071480007,68
6071480007,37975527,68
37975527,37975525,48
37975525,287974333,48
287974333,37968392,48
37968392,37975518,48
37975518,2058701942,48
2058701942,2178374775,48
2178374775,37975514,58
37975514,37975508,58
37975508,5733931270,58
5733931270,1913353498,58
1913353498,5733931271,58
5733931271,5371545253,58
5371545253,5908356632,58
5908356632,37975505,58
37975505,5908356634,30
5908356634,5371279420,30
5371279420,37975504,30
37975734,37975735,43
37975735,37975736,43
37975736,37975738,43
37975738,37975736,48
37975736,37975735,48
37975735,37975734,48
37977050,1524131946,73
1524131946,2443511191,73
2443511191,37977055,73
37977055,2443511182,73
2443511182,2443549729,73
2443549729,2443549734,72
2443549734,37977059,72
37977059,37977061,72
37977061,37977063,72
37977063,37977066,72
37977066,37977069,72
37977069,37977071,53
37977071,37977073,53
37977073,37977076,53
37977076,37977078,53
37977078,37977081,53
37977081,37977084,53
37977084,37977086,53
37977086,37977089,53
37977089,37977092,53
37977092,37977095,53
37977095,387665792,53
387665792,37977095,64
37977095,37977092,64
37977092,37977089,64
37977089,37977086,64
37977086,37977084,64
37977084,37977081,64
37977081,37977078,64
37977078,37977076,64
37977076,37977073,64
37977073,37977071,64
37977071,37977069,64
37977069,37977066,66
37977066,37977063,66
37977063,37977061,66
37977061,37977059,66
37977059,2443549734,66
2443549734,2443549729,66
2443549729,2443511182,70
2443511182,37977055,70
37977055,2443511191,70
2443511191,1524131946,70
1524131946,37977050,70
37977105,37977107,61
37977107,37977109,61
37977109,37977112,61
37977112,37977114,61
37977114,37977117,61
37977117,37977119,61
37977119,37977121,61
37977121,37977124,61
37977124,37977127,61
37977127,37977130,61
37977130,37977133,61
37977133,37977136,61
37977136,37977139,61
37977139,37977141,61
37977141,37977145,61
37977145,37977147,61
37977147,37977149,60
37977149,37977150,60
37977150,37977151,60
37977151,37977154,60
37977154,37977158,60
37977158,37977159,60
37977159,37977162,60
37977162,37977165,60
37977165,37977167,60
37977167,37977170,60
37977170,37977167,71
37977167,37977165,71
37977165,37977162,71
37977162,37977159,71
37977159,37977158,71
37977158,37977154,71
37977154,37977151,71
37977151,37977150,71
37977150,37977149,71
37977149,37977147,71
37977147,37977145,25
37977145,37977141,25
37977141,37977139,25
37977139,37977136,25
37977136,37977133,25
37977133,37977130,25
37977130,37977127,25
37977127,37977124,25
37977124,37977121,25
37977121,37977119,25
37977119,37977117,25
37977117,37977114,25
37977114,37977112,25
37977112,37977109,25
37977109,37977107,25
37977107,37977105,25
37977234,37977235,47
37977235,37977237,47
37977237,37977239,47
37977239,37977241,47
37977241,37977243,47
37977243,37977246,47
37977246,37977247,47
37977247,37961380,47
37961380,37977247,51
37977247,37977246,51
37977246,37977243,51
37977243,37977241,51
37977241,37977239,51
37977239,37977237,51
37977237,37977235,51
37977235,37977234,51
37977495,4483039915,54
4483039915,5950227033,54
5950227033,37977496,54
37977496,5950227035,54
5950227035,2412053142,54
2412053142,6120165478,54
6120165478,37977498,54
37977498,6120165475,33
6120165475,5836434421,33
5836434421,5809182865,33
5809182865,6120165474,33
6120165474,5809182865,44
5809182865,5836434421,44
5836434421,6120165475,44
6120165475,37977498,44
37977498,6120165478,44
6120165478,2412053142,44
2412053142,5950227035,44
5950227035,37977496,44
